,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BRITANNIA,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GAIL,GRASIM,HCLTECH,HDFCBANK,HDFC,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,IOC,ITC,JSWSTEEL,KOTAKBANK,LT,MARUTI,M&M,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBIN,SHREECEM,SUNPHARMA,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,VEDL,WIPRO,ZEEL
2018-10-12,0.030781479733602568,0.03457602285014372,0.006972624599044686,0.038502651880587324,0.03961906378531821,0.057929787864943405,0.038648212244795754,0.033625327298849816,0.010873112746353275,0.04501125178271992,-0.003456689711264782,0.06916727184764482,0.025838651800053514,0.019069847402029216,-0.023637240422138217,0.022863887714594133,0.02715858755982148,0.007993713400165525,0.047113149876407245,0.02850403033608484,0.024703180583576012,0.03776955229005918,0.008093877485164658,0.022137357988430306,0.03770738891291381,0.049764996938117534,0.0462551865244798,0.007668168700308842,0.0598793099138244,0.05252341889149825,0.033614211416760575,0.006435811411780845,0.0290944559465931,0.014808831691938362,0.035622355451946364,0.006103399354445038,0.035362066556426486,0.00664728702533246,0.004372796201708162,0.03845802872560711,-0.031137101373325704,-0.00237259959033731,0.03370137267584106,0.028844433031175898,0.037676593548730875,0.03078407572469688,0.010379626629274163,0.006035823124351358
2018-10-15,-0.005879603689836421,-0.008642485542139533,-0.014276006620889792,-0.0009912497313619983,-0.03084170785686391,0.008240913157517848,0.02578751251099254,-0.014919653034085933,0.04005450344193595,-0.010588701157224767,0.04748014595235661,-0.019632893762155046,-0.022961314445559378,0.003128196742818723,0.018068301631069428,0.013225059076463763,0.0015026154496720068,-0.0043884487935710315,0.022276149623904784,-0.027586600045434118,-0.01894172795422633,-0.015580565596157725,0.029463760105576053,0.008588567645211764,0.026526117257135162,-0.007637672691148678,0.0028273372649494366,-0.01526004904751066,-0.014436298234288936,-0.025374105400130076,-0.004530917542012514,0.0027405671176328195,0.017471411096804612,-0.0018572080148280268,0.011717145798898265,-0.0020852617742891377,-0.008515780252313032,0.01583142060210463,0.003265339338860418,-0.011274934952298366,0.01626437490367305,0.001081003189962404,0.0025460941822124106,-0.022858122138054715,0.012741506160696803,-0.017265501145833362,0.011541748393139928,0.01242765725576156
2018-10-16,0.03766538864907587,0.013836620076938644,0.021333775133797195,-0.003797039194519014,0.004055570423082022,0.0011491399447078887,0.01940273285498595,0.005095546555846431,-0.012502856974890841,0.002720841707261723,0.0026296821953737393,-0.018447194574238823,0.00356074645624882,0.008464166810661311,0.0004486885702716936,-0.007624303131885224,0.013474508198378476,0.004841631643166977,-0.005177980359189593,0.013038001511582742,0.023296593747495153,-0.003933681143135526,-0.005080119998543076,0.002961820714147967,0.000530951845962413,-0.008492520682382265,0.004528214831243771,0.006782308315041341,-0.00433028371710531,0.03831777330711783,0.008450750947495811,-0.004248969341073328,0.03403067383539171,-0.0047847375123322156,0.021101161507457666,0.026975589880872564,0.02064756555665115,0.004583715216345485,0.008136696231828333,0.004912259285910103,0.006565811145486045,0.034770750613361434,0.004212045747633342,0.011945866140306682,0.00967050615830023,0.008784381724173729,-0.0028129464082744526,-0.0058201058201058364
2018-10-17,-0.05834711819681626,-0.006784455468265671,-0.021737264708607817,-0.024018368577619187,-0.04893851847715225,-0.0685839664588852,-0.05610728852889624,-0.027972977973423352,0.0010941964939918947,0.012662807804947995,-0.003341660448366479,-0.04452181287692769,-0.01972745367660167,-0.026007717054631452,0.02077932537236382,-0.009108028811472879,-0.010505310275800706,-0.030274213809748263,-0.012144884036844772,0.010218632341923106,-0.018244210868141097,-0.010274304348762753,0.01452711339221513,-0.023255769416429706,0.013444253998245559,-0.031986113521958015,0.00021263023601947317,-0.010411137668576154,-0.037100198340148216,-0.023530908455350663,-0.001247793645699602,-0.006404391582799596,-0.021135264921501085,0.010149621721408097,-0.01074067664165057,-0.033851255307834394,-0.026108231658242942,-0.015347602144767492,-0.03174607996508316,-0.03168638925576639,-0.01676605187555813,0.002504505026292181,-0.012953368265783749,-0.007914288794285462,-0.005996692497750256,-0.02118145476413591,0.012850674831963227,-0.013092057257018341
2018-10-19,0.0046193444894089275,-0.01874501635102266,-0.02343546616800163,-0.014738224392999877,0.007239476848194704,-0.004650081376424087,-0.005611103411408358,0.004053383620974627,-0.010383362147415864,-0.016970346922396518,-0.004931735806530169,-0.016052289979362477,-0.0030404467699129967,-0.008163741830462312,-0.06419331217964364,-0.0034690447030440996,-0.04462541526593944,-0.03376611179832556,-0.003293084522502765,0.010499375425136126,0.0020648806838263756,-0.016958708665226307,-0.030906625855993575,0.0064247227900218196,0.010473031496440521,0.005115460071168032,0.019515264601934534,-0.0048271107088770915,-0.018756520929484544,-0.023966304479742462,-0.011958418911273916,-0.008898656012603645,-0.010178958008303596,0.00026434580304268707,-0.04342916518668927,-0.0001914141073603437,-0.039005685574507454,0.027803521207518056,-0.02917477126443091,0.0005408596047309366,-0.008396430515806186,-0.041221390988246065,-0.014248173636748018,-0.030459280779948972,0.009558134157425124,0.015147916333258848,0.0,-0.01811905475818476
2018-10-22,0.00015851527509513907,-0.02833090441017283,-0.0008888099028525609,0.018583767490787828,-0.031185413697427444,-0.011749545593903288,-0.043731244684581116,0.0029909475543723474,-0.006547749225047084,0.0012720556470273703,-0.01290974750789764,0.03698440249295665,-0.005808887803977036,-0.0198914254519148,0.022483033691151455,0.015830275397821225,-0.0011744924992470596,0.007022412248871124,-0.013215859030836996,0.004118094208984235,0.036931347109406376,-0.08070654147317124,-0.005266587155624114,-0.02553506610843448,-0.0032821287509628982,-0.02310864895869158,-0.02915046715479186,0.00045597341366288013,0.008251374373880349,-0.010051284517451298,0.0033250108972182613,0.02105656521322463,-0.028046120820130693,0.0,-0.03509490847220931,-0.0028724625908382873,-0.007395432030820048,-0.005000389756420698,-0.022610171821654035,-0.018380055829651742,-0.005331356592198966,-0.020628257457744326,-0.01762396880807171,-0.040544684645614004,-0.016607356708213117,0.011605859201353264,-0.0029419204908337493,-0.013181018978688286
2018-10-23,0.011414096934628137,-0.051607857366069654,0.0012454625428957034,0.011576557075667182,-0.01570420026766095,-0.015127519570143577,-0.005900815561613149,-0.017132203728572493,-0.011593819653891502,0.0067150856751925225,-0.01811935544701848,-0.007442570759205291,-0.006719216695852848,-0.036624440745387066,-0.029080149334199556,-0.007028890217880446,0.017156093791337534,-0.002763763340352776,-0.0200892857142857,-0.020726844015339196,-0.012992968268716654,0.016351080782766036,-0.03287011724369027,0.0019267822736031004,-0.008665511265164683,-0.021402438673290614,0.008977621281679449,-0.0048897932483360496,-0.006003991288034083,-0.005178859002342384,-0.029929447638989748,0.0009099181073703999,-0.0035267910389273904,0.009516273380071327,-0.00748136551031553,-0.018052667934881583,-0.042942759772325645,-0.05116171952390769,-0.0005856872826683901,0.001560303966842591,-0.031187585699389175,-0.012268107224485902,0.0043882607997292045,-0.034534064146755195,-0.028880347428188347,-0.014984766576971897,-0.04065796481025752,-0.025823699439636916
2018-10-24,-0.01520378088876373,0.042557929922448334,0.0023988904237006725,-0.04305049203798572,0.04328773553529097,0.10965509418166408,0.044518644197516055,-0.022681920718553905,-0.001687133982740452,-0.0003605772537038643,-0.015947428467660396,0.016465842380063878,0.00588235294117645,-0.02052183783100736,0.03063425441439316,0.003728253774886836,0.03242919885689943,-0.008295897093236637,0.04715264739642633,0.021842016221929272,-0.0026328204659940013,0.03271896980828304,-0.011861295745971945,0.05807694655198303,0.006118881118881037,0.012805790523831018,0.0022563962060864196,0.015157886218304828,-0.00044304639973602455,0.008630711264625557,0.019433410090875958,-0.011818181818181839,0.015122304992373659,-0.0028803511942807614,-0.008485779450288944,0.00019559183630590837,-0.008668336502287044,-0.008943237991225206,0.0,0.008156181096328652,0.0026306378768816696,-0.0012719425154320563,0.01721917652108873,0.011933111315394207,0.012107778938688085,0.00736861301637437,-0.0009705202100221966,-0.005255983268891318
2018-10-25,-0.027216259618283,0.011079302505326183,-0.0054068213525458875,0.0009696974240236411,-0.004414451048707191,0.01003544886316421,-0.01616049721271695,-0.009484888591433815,-0.019797180161972516,0.017853966481627515,-0.017992871852099857,-0.023536224497459624,-0.006578947368421018,-0.03003706772925685,0.024625230017645938,-0.011770586609047728,-0.02698900417343164,-0.002424372114913087,-0.03262997520488331,-0.009079670094954584,-0.0063664217172942905,-0.019883656282539075,-0.0016158630543146035,0.01853873497042602,-0.000695090206885296,0.004119851226486615,0.0073911081663702305,-0.014234125226371908,-0.006663358698112853,-0.00339558573853993,0.00042476606370089875,-0.004599816007359703,-0.015213907426208428,0.004726938992249741,-0.01429591314546974,-0.024051599412921565,-0.011614995597364786,-0.020939218418478234,-0.031057650058772923,-0.007817449119892239,0.002434406275358292,-0.023973628131115254,-0.00044211166843255434,-0.010654504383823316,-0.03749281344866695,-0.03445015574910748,0.0315759416603012,-0.006547152919501142
2018-10-26,-0.00490837686531953,-0.008124661141859169,-0.04161835147308479,0.014611188657519758,0.0058778596858513055,0.0016701937232335151,-0.006498150877143449,0.002109542825705857,-0.008702771417025912,-0.0038979661797771126,0.00587745192559086,-0.012936640001075084,0.004709363071422112,-0.032687681935826385,-0.03806538381781421,-0.0038602689291750147,0.00451475383428801,0.0038031982592832136,-0.004947182699889363,-0.008463013213001136,-0.01343965665412894,-0.030380207564560946,-0.023352638788535662,-0.01748759529118804,-0.02312639255360427,-0.045132942741716864,-0.022938161681700153,-0.0034123403018033738,-0.0008776163811266002,-0.007563867520229972,0.0032710607619321763,-0.01848428835489835,-0.022851644108673574,-0.015159483058078127,0.01367867182579885,-0.005810446525786994,0.0028528483553682538,-0.008411654956655301,0.01905046132573074,0.01062755436183016,-0.029087978636838874,0.002916738267879637,0.01977886181872046,0.011710216929611716,0.038785586201451006,-0.004643265780503114,0.006433315054438893,-0.024858364427224333
2018-10-29,0.07333109945870198,0.004830714747647846,0.05393341889833203,0.01406269424415707,0.00197249628806051,0.01776478283080385,0.007812477474989699,0.01461145275350062,0.052095430795263686,0.022411909129055108,0.05339872314420191,-0.015798114032066768,0.031492602337144904,0.030828041354826974,0.01970830675489843,-0.01779517806070552,-0.0021737566682011877,0.016448887720133643,0.013107317046257227,-0.0034333230135970005,0.10692222604974333,-0.022824732940594172,0.01759789274573631,0.027606271124250847,0.00925598490569457,0.007556638615275224,-0.017693768713945124,0.05332172555000203,0.012118022567370934,0.029250188733741744,0.011881580758756227,-0.0021996794447387558,0.02042154665615903,0.0061040827628968675,0.04105658284209479,0.07980647845976918,-0.004259758086159748,0.03528560278621251,0.04065285521374262,0.04015959551136228,0.039964440770249965,0.01676107823608497,0.028318223936763642,0.01623999787196051,0.014294191358749764,0.0380554884963038,0.02776046220202133,0.022764940260956212
2018-10-30,-0.011642119681454122,0.00020902135345002293,-0.007058408176879971,0.0028048731198606625,-0.0034566938038822492,-0.01012407486398148,-0.03966107718740941,0.00919923267818401,-0.03904597004621624,-0.040187849819958155,0.024220809269392074,-0.020301145935115894,0.023146815550148858,0.02850020761079408,0.019479481252271835,-0.007034235832765523,-0.015602920171378543,0.00874586025907309,-0.0011153245898166686,0.025854867527104197,-0.010589529920110197,-0.03432899088602759,0.023032145150736705,-0.03640858259169022,-0.016049339657738138,-0.012352977079503669,-0.01256473689883908,0.007888647258136094,-0.01495877041064686,-0.0042695292955720054,0.0036454876009852644,0.002831086239268865,-0.012588747740980066,-0.01793726774219584,-0.02831407193013602,0.019596864948151493,0.00023685850880772463,-0.020135962839207266,0.01083543672854348,-0.016036276819375805,0.012720496434059259,0.03138874758891608,0.0009038867128652317,0.0063776481050885625,0.00823147749056119,-0.0009460593851301491,-0.006069802731411222,0.030489276110006847
2018-10-31,-0.011624302321918467,0.028504534142033355,0.03500979523665482,0.014650347646699258,0.0025041039934969866,0.0111188703231897,0.03285151041670842,0.0360139134032349,0.030965880511289345,-0.03516408190105713,-0.019986160690885102,0.03987408194427089,0.03886190145732127,0.035787496480855774,0.05050505173213282,-0.0005228074761468582,0.058227151243720465,-0.0041637424182975336,-0.01563197898798585,0.01798430775280746,0.02690190183562735,0.044564923097405895,0.040630760794552634,0.015773982746486004,0.0041225805562281614,0.01072068562949191,-0.004137768474838266,0.020648967551622377,-0.012035254241638094,0.026329927288587296,0.044178814599686644,0.001573516402512798,0.0019614452941723037,-0.0010743860048334497,0.004020813623462738,0.03020318573804004,0.029827855407589476,0.03238148314618439,0.010437269977521257,-0.018866296570526964,0.02287839057886254,0.085826960915939,0.016977694865668358,0.01032148196496685,0.05896831860204843,-0.00023675687727420236,0.011297685074745711,0.014962298827402742
2018-11-01,-0.0017250064294127565,-0.010240552126076108,0.03391139967734369,0.001985636959297432,-0.0033582013028964353,0.014921008205309505,0.03035262056800425,-0.010818386906197075,-0.022010290958978995,-0.01897421720375092,-0.03179997839420967,0.0058313439202120065,-0.0171008520948146,0.0142763176634082,-0.04424019728302209,0.0002353608849876565,-0.004097781545852719,0.010824081411374697,0.04922870419230385,-0.008663703015875268,-0.0036619374449824438,0.02726122816047627,-0.02870048296377603,0.024557668690628143,-0.009639457865749934,0.009870377618619974,-0.008577916612174885,0.02254335260115603,0.014411175119943165,-0.012925157329179093,-0.01757029189767212,-0.0166038902672897,0.006525285481239873,0.013444474541700835,-0.004711425206124886,0.01599147156220382,0.0047997676003934675,-0.014476560816996997,0.0019541643372378292,0.00496524351579275,-0.0012383068306531797,-0.031187002884298765,0.011662369057328315,0.029219295551650815,0.03195525533840571,0.007814393573140732,-0.004677887814972137,-0.009532294950933995
2018-11-02,0.04806791987845882,0.02397762358440847,0.01411608345988391,0.022663832129782513,0.02576808775410755,-0.014391483984412035,0.06667840212573317,0.0032168784052846178,-0.013487241629585034,0.00172340742602195,-0.015579337071348065,0.031011136367774084,0.00516513215973613,0.0025429810726405044,-0.004262115892624929,0.019480180394927604,0.03541431578550647,0.037371330524218926,0.03978377058699323,0.019158353055751753,0.0021204409785573475,0.053178114179335045,-0.006674684454107016,0.045118037512201115,0.021088703072209114,0.029321627404722772,0.021314858548948212,0.023704504369229218,0.06312812534920109,0.03637325632432975,0.026099623382566772,0.006374652725578578,0.02009728430155988,0.007429074969196758,0.017656827847633005,-0.0019237069069958368,0.05579195065154208,0.0,0.06046255942063361,0.031351083313759576,-0.011520107879697816,-0.04134867113670626,0.01936917029261953,0.03585860646819983,0.022345842106485492,0.06156010647020693,-0.03412907123932063,-0.012197810739373871
2018-11-05,-0.012140342435395968,-0.0023656384698276245,0.022516989192284953,0.005568638445348606,0.008017717505784283,-0.010028173538672469,-0.034893395394656856,0.020264238528834078,-0.07255804573283708,0.01070548056290943,-0.0009698123001135039,-0.00537619542672374,0.006085192697768749,0.006783860506868411,0.016076074862178658,0.00335994716057586,-0.017265950218410486,-0.016847354547702698,0.007901888872481111,0.0009765923305167235,-0.013542158683135352,-0.035899660074806716,0.005662514156285381,-0.05362561179252756,-0.012886121435073061,0.0024093144357317797,-0.0033092129911601598,-0.005926908442948298,0.005858047291109836,-0.010337535207872062,0.010068721275643844,-0.02848099688848993,-0.015252679136819047,-0.020015817379989143,0.01432693651901018,0.03364291536069941,0.015842294840879623,-0.00043717760019812424,-0.0026274303309601343,0.005922871677315866,-0.011811114041470838,0.0078881907356958,-0.008381157052776977,0.011726707255121482,0.018062443225914437,-0.015272231259214286,0.017901984262361115,-0.0067973262909536425
